[stage48] Loaded Stage47 selected recovery config 'recovery_w01_ne01' from results/stage47_selected_recovery_config_check.json: support_w=0.1, ne_w=0.1.
[stage60] appended Stage57 bridge train rows: 520 from data/stage57_nonleaking_external_bridge.jsonl
[stage60] bridge label counts: {'REFUTE': 160, 'NOT_ENTITLED': 200, 'SUPPORT': 160}
[stage60] bridge family counts: {'entity_attribute_bridge': 120, 'numeric_comparison_bridge': 120, 'temporal_comparison_bridge': 120, 'lexical_paraphrase_bridge': 120, 'distractor_evidence_bridge': 40}
[stage66] appended Stage66 bridge train rows: 720 from data/stage66_residual_bridge.jsonl
[stage66] bridge label counts: {'REFUTE': 320, 'NOT_ENTITLED': 40, 'SUPPORT': 360}
[stage66] bridge family counts: {'support_entitlement_recovery_bridge': 200, 'refute_entitlement_recovery_bridge': 160, 'polarity_disambiguation_bridge': 200, 'numeric_temporal_comparison_bridge': 120, 'strict_ne_frame_safety_bridge': 40}
[stage80a] appended Stage80A bridge train rows: 160 from data/stage83a_ne_safety_only_bridge.jsonl
[stage80a] bridge label counts: {'REFUTE': 0, 'NOT_ENTITLED': 160, 'SUPPORT': 0}
[stage80a] bridge family counts: {'strict_ne_false_support_safety_v2': 160}
Caching frozen Mamba token states for train/dev...
controlled v6b_minimal | backbone=mamba train=4280 dev=720 flag_source=controlled_heuristic freeze_encoder=True
    },
    {
      "dev_final_accuracy": 0.75,
      "dev_final_macro_f1": 0.2857142857142857,
      "dev_frame_accuracy": 0.5,
      "dev_polarity_accuracy_entitled": 0.5,
      "dev_predicate_accuracy": 0.5833333730697632,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 720
      },
      "dev_sufficiency_accuracy": 0.7625000476837158,
      "epoch": 2,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.75,
      "dev_final_macro_f1": 0.2857142857142857,
      "dev_frame_accuracy": 0.5,
      "dev_polarity_accuracy_entitled": 0.5,
      "dev_predicate_accuracy": 0.5833333730697632,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 720
      },
      "dev_sufficiency_accuracy": 0.7888889312744141,
      "epoch": 3,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.75,
      "dev_final_macro_f1": 0.2857142857142857,
      "dev_frame_accuracy": 0.5,
      "dev_polarity_accuracy_entitled": 0.7166666984558105,
      "dev_predicate_accuracy": 0.5833333730697632,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 720
      },
      "dev_sufficiency_accuracy": 0.8333333730697632,
      "epoch": 4,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.75,
      "dev_final_macro_f1": 0.2857142857142857,
      "dev_frame_accuracy": 0.5,
      "dev_polarity_accuracy_entitled": 0.5,
      "dev_predicate_accuracy": 0.5833333730697632,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 720
      },
      "dev_sufficiency_accuracy": 0.9375,
      "epoch": 5,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.75,
      "dev_final_macro_f1": 0.2857142857142857,
      "dev_frame_accuracy": 0.5361111164093018,
      "dev_polarity_accuracy_entitled": 0.5,
      "dev_predicate_accuracy": 0.612500011920929,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 720
      },
      "dev_sufficiency_accuracy": 0.9680556058883667,
      "epoch": 6,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.75,
      "dev_final_macro_f1": 0.2857142857142857,
      "dev_frame_accuracy": 0.581944465637207,
      "dev_polarity_accuracy_entitled": 0.5,
      "dev_predicate_accuracy": 0.6666666865348816,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 720
      },
      "dev_sufficiency_accuracy": 0.9652777910232544,
      "epoch": 7,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.75,
      "dev_final_macro_f1": 0.2857142857142857,
      "dev_frame_accuracy": 0.5833333730697632,
      "dev_polarity_accuracy_entitled": 0.550000011920929,
      "dev_predicate_accuracy": 0.6666666865348816,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 720
      },
      "dev_sufficiency_accuracy": 0.9680556058883667,
      "epoch": 8,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.75,
      "dev_final_macro_f1": 0.2857142857142857,
      "dev_frame_accuracy": 0.5833333730697632,
      "dev_polarity_accuracy_entitled": 0.9000000357627869,
      "dev_predicate_accuracy": 0.6666666865348816,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 720
      },
      "dev_sufficiency_accuracy": 0.9833333492279053,
      "epoch": 9,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.75,
      "dev_final_macro_f1": 0.2857142857142857,
      "dev_frame_accuracy": 0.5833333730697632,
      "dev_polarity_accuracy_entitled": 0.6666666865348816,
      "dev_predicate_accuracy": 0.6666666865348816,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 720
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 10,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.75,
      "dev_final_macro_f1": 0.2857142857142857,
      "dev_frame_accuracy": 0.5833333730697632,
      "dev_polarity_accuracy_entitled": 0.6777777671813965,
      "dev_predicate_accuracy": 0.6666666865348816,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 720
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 11,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.75,
      "dev_final_macro_f1": 0.2857142857142857,
      "dev_frame_accuracy": 0.5833333730697632,
      "dev_polarity_accuracy_entitled": 0.9055556058883667,
      "dev_predicate_accuracy": 0.6666666865348816,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 720
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 12,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.75,
      "dev_final_macro_f1": 0.2857142857142857,
      "dev_frame_accuracy": 0.5833333730697632,
      "dev_polarity_accuracy_entitled": 0.9111111164093018,
      "dev_predicate_accuracy": 0.6666666865348816,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 720
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 13,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.7555555701255798,
      "dev_final_macro_f1": 0.32903298129896524,
      "dev_frame_accuracy": 0.5833333730697632,
      "dev_polarity_accuracy_entitled": 0.9388889074325562,
      "dev_predicate_accuracy": 0.6666666865348816,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 712,
        "REFUTE": 3,
        "SUPPORT": 5
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 14,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.6638889312744141,
      "dev_final_macro_f1": 0.6743767794967405,
      "dev_frame_accuracy": 0.5833333730697632,
      "dev_polarity_accuracy_entitled": 0.9500000476837158,
      "dev_predicate_accuracy": 0.6666666865348816,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 313,
        "REFUTE": 112,
        "SUPPORT": 295
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 15,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.5777778029441833,
      "dev_final_macro_f1": 0.6415102440733448,
      "dev_frame_accuracy": 0.5833333730697632,
      "dev_polarity_accuracy_entitled": 0.9777777791023254,
      "dev_predicate_accuracy": 0.6708333492279053,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 240,
        "REFUTE": 101,
        "SUPPORT": 379
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 16,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.49166667461395264,
      "dev_final_macro_f1": 0.41417035072207486,
      "dev_frame_accuracy": 0.5833333730697632,
      "dev_polarity_accuracy_entitled": 0.6333333253860474,
      "dev_predicate_accuracy": 0.6694444417953491,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 240,
        "REFUTE": 345,
        "SUPPORT": 135
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 17,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.5388889312744141,
      "dev_final_macro_f1": 0.5169634830795632,
      "dev_frame_accuracy": 0.5833333730697632,
      "dev_polarity_accuracy_entitled": 0.8222222328186035,
      "dev_predicate_accuracy": 0.6708333492279053,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 240,
        "REFUTE": 199,
        "SUPPORT": 281
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 18,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.5722222328186035,
      "dev_final_macro_f1": 0.6459084821646773,
      "dev_frame_accuracy": 0.5833333730697632,
      "dev_polarity_accuracy_entitled": 0.9555555582046509,
      "dev_predicate_accuracy": 0.6708333492279053,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 240,
        "REFUTE": 82,
        "SUPPORT": 398
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 19,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.5680555701255798,
      "dev_final_macro_f1": 0.6389648786640797,
      "dev_frame_accuracy": 0.5833333730697632,
      "dev_polarity_accuracy_entitled": 0.9388889074325562,
      "dev_predicate_accuracy": 0.6694444417953491,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 240,
        "REFUTE": 79,
        "SUPPORT": 401
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 20,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.5791667103767395,
      "dev_final_macro_f1": 0.6515577926104242,
      "dev_frame_accuracy": 0.5833333730697632,
      "dev_polarity_accuracy_entitled": 0.9833333492279053,
      "dev_predicate_accuracy": 0.6666666865348816,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 240,
        "REFUTE": 95,
        "SUPPORT": 385
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 21,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.5180555582046509,
      "dev_final_macro_f1": 0.4512507556536862,
      "dev_frame_accuracy": 0.5833333730697632,
      "dev_polarity_accuracy_entitled": 0.6833333373069763,
      "dev_predicate_accuracy": 0.6680555939674377,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 250,
        "REFUTE": 283,
        "SUPPORT": 187
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 22,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.5111111402511597,
      "dev_final_macro_f1": 0.4269822713412797,
      "dev_frame_accuracy": 0.5833333730697632,
      "dev_polarity_accuracy_entitled": 0.6333333253860474,
      "dev_predicate_accuracy": 0.6722222566604614,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 254,
        "REFUTE": 328,
        "SUPPORT": 138
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 23,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.5680555701255798,
      "dev_final_macro_f1": 0.5497189258116802,
      "dev_frame_accuracy": 0.5833333730697632,
      "dev_polarity_accuracy_entitled": 0.8611111044883728,
      "dev_predicate_accuracy": 0.6763889193534851,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 254,
        "REFUTE": 182,
        "SUPPORT": 284
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 24,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.5930555462837219,
      "dev_final_macro_f1": 0.667278694360503,
      "dev_frame_accuracy": 0.5833333730697632,
      "dev_polarity_accuracy_entitled": 0.9944444894790649,
      "dev_predicate_accuracy": 0.6972222328186035,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 248,
        "REFUTE": 91,
        "SUPPORT": 381
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 25,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.5902777910232544,
      "dev_final_macro_f1": 0.6651371801432253,
      "dev_frame_accuracy": 0.5833333730697632,
      "dev_polarity_accuracy_entitled": 0.9888889193534851,
      "dev_predicate_accuracy": 0.6847222447395325,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 247,
        "REFUTE": 88,
        "SUPPORT": 385
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 26,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.5861111283302307,
      "dev_final_macro_f1": 0.6651649562863166,
      "dev_frame_accuracy": 0.5833333730697632,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.6708333492279053,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 242,
        "REFUTE": 90,
        "SUPPORT": 388
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 27,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.5791667103767395,
      "dev_final_macro_f1": 0.6451652965287967,
      "dev_frame_accuracy": 0.5833333730697632,
      "dev_polarity_accuracy_entitled": 0.9777777791023254,
      "dev_predicate_accuracy": 0.6666666865348816,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 241,
        "REFUTE": 99,
        "SUPPORT": 380
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 28,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.5805555582046509,
      "dev_final_macro_f1": 0.6460148411516888,
      "dev_frame_accuracy": 0.5833333730697632,
      "dev_polarity_accuracy_entitled": 0.9777777791023254,
      "dev_predicate_accuracy": 0.6666666865348816,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 242,
        "REFUTE": 99,
        "SUPPORT": 379
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 29,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.5833333730697632,
      "dev_final_macro_f1": 0.6576862347895229,
      "dev_frame_accuracy": 0.5833333730697632,
      "dev_polarity_accuracy_entitled": 0.9888889193534851,
      "dev_predicate_accuracy": 0.6680555939674377,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 242,
        "REFUTE": 93,
        "SUPPORT": 385
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 30,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.5888888835906982,
      "dev_final_macro_f1": 0.6655894966604939,
      "dev_frame_accuracy": 0.5833333730697632,
      "dev_polarity_accuracy_entitled": 0.9944444894790649,
      "dev_predicate_accuracy": 0.6833333373069763,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 245,
        "REFUTE": 89,
        "SUPPORT": 386
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 31,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.6069444417953491,
      "dev_final_macro_f1": 0.6765996158875778,
      "dev_frame_accuracy": 0.5833333730697632,
      "dev_polarity_accuracy_entitled": 0.9944444894790649,
      "dev_predicate_accuracy": 0.7013888955116272,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 258,
        "REFUTE": 89,
        "SUPPORT": 373
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 32,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.6111111044883728,
      "dev_final_macro_f1": 0.6782689398631936,
      "dev_frame_accuracy": 0.5833333730697632,
      "dev_polarity_accuracy_entitled": 0.9944444894790649,
      "dev_predicate_accuracy": 0.7013888955116272,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 261,
        "REFUTE": 91,
        "SUPPORT": 368
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 33,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.5930555462837219,
      "dev_final_macro_f1": 0.6621044128199292,
      "dev_frame_accuracy": 0.5833333730697632,
      "dev_polarity_accuracy_entitled": 0.9888889193534851,
      "dev_predicate_accuracy": 0.6819444894790649,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 249,
        "REFUTE": 94,
        "SUPPORT": 377
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 34,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.5861111283302307,
      "dev_final_macro_f1": 0.661479162096222,
      "dev_frame_accuracy": 0.5833333730697632,
      "dev_polarity_accuracy_entitled": 0.9944444894790649,
      "dev_predicate_accuracy": 0.6694444417953491,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 243,
        "REFUTE": 92,
        "SUPPORT": 385
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 35,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.5847222208976746,
      "dev_final_macro_f1": 0.6621888625907434,
      "dev_frame_accuracy": 0.5833333730697632,
      "dev_polarity_accuracy_entitled": 0.9944444894790649,
      "dev_predicate_accuracy": 0.6680555939674377,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 242,
        "REFUTE": 91,
        "SUPPORT": 387
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 36,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.5944444537162781,
      "dev_final_macro_f1": 0.670265852189624,
      "dev_frame_accuracy": 0.5833333730697632,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.6708333492279053,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 248,
        "REFUTE": 90,
        "SUPPORT": 382
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 37,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.6083333492279053,
      "dev_final_macro_f1": 0.6787423103212576,
      "dev_frame_accuracy": 0.5847222208976746,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.6902778148651123,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 258,
        "REFUTE": 90,
        "SUPPORT": 372
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 38,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.637499988079071,
      "dev_final_macro_f1": 0.696493982208268,
      "dev_frame_accuracy": 0.5833333730697632,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.706944465637207,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 279,
        "REFUTE": 90,
        "SUPPORT": 351
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 39,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.6402778029441833,
      "dev_final_macro_f1": 0.6966550339714831,
      "dev_frame_accuracy": 0.5875000357627869,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.7097222208976746,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 281,
        "REFUTE": 91,
        "SUPPORT": 348
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 40,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.644444465637207,
      "dev_final_macro_f1": 0.6991962099731125,
      "dev_frame_accuracy": 0.6041666865348816,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.7111111283302307,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 284,
        "REFUTE": 91,
        "SUPPORT": 345
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 41,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.6611111164093018,
      "dev_final_macro_f1": 0.7108874243928861,
      "dev_frame_accuracy": 0.6222222447395325,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.7347222566604614,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 296,
        "REFUTE": 90,
        "SUPPORT": 334
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 42,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.6819444894790649,
      "dev_final_macro_f1": 0.7236675391241141,
      "dev_frame_accuracy": 0.6194444298744202,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.7916666865348816,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 311,
        "REFUTE": 90,
        "SUPPORT": 319
      },
      "dev_sufficiency_accuracy": 0.9986111521720886,
      "epoch": 43,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.6694444417953491,
      "dev_final_macro_f1": 0.7159872256759368,
      "dev_frame_accuracy": 0.6194444298744202,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.7666667103767395,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 302,
        "REFUTE": 90,
        "SUPPORT": 328
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 44,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.6722222566604614,
      "dev_final_macro_f1": 0.7176904848705797,
      "dev_frame_accuracy": 0.6388888955116272,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.7305555939674377,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 304,
        "REFUTE": 90,
        "SUPPORT": 326
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 45,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.6930555701255798,
      "dev_final_macro_f1": 0.7305339677581367,
      "dev_frame_accuracy": 0.6472222208976746,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.7611111402511597,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 319,
        "REFUTE": 90,
        "SUPPORT": 311
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 46,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.7152777910232544,
      "dev_final_macro_f1": 0.7444155844155844,
      "dev_frame_accuracy": 0.6388888955116272,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.8069444894790649,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 335,
        "REFUTE": 90,
        "SUPPORT": 295
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 47,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.6930555701255798,
      "dev_final_macro_f1": 0.7305339677581367,
      "dev_frame_accuracy": 0.6347222328186035,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.7875000238418579,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 319,
        "REFUTE": 90,
        "SUPPORT": 311
      },
      "dev_sufficiency_accuracy": 0.9972222447395325,
      "epoch": 48,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.7277777791023254,
      "dev_final_macro_f1": 0.7523346490805816,
      "dev_frame_accuracy": 0.6805555820465088,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.8111111521720886,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 344,
        "REFUTE": 90,
        "SUPPORT": 286
      },
      "dev_sufficiency_accuracy": 0.9958333373069763,
      "epoch": 49,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.8569444417953491,
      "dev_final_macro_f1": 0.8435392110412274,
      "dev_frame_accuracy": 0.8222222328186035,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.8791666626930237,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 437,
        "REFUTE": 90,
        "SUPPORT": 193
      },
      "dev_sufficiency_accuracy": 0.9958333373069763,
      "epoch": 50,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.8402777910232544,
      "dev_final_macro_f1": 0.8303328356898217,
      "dev_frame_accuracy": 0.8444444537162781,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.8527777791023254,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 425,
        "REFUTE": 90,
        "SUPPORT": 205
      },
      "dev_sufficiency_accuracy": 0.9986111521720886,
      "epoch": 51,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.7138888835906982,
      "dev_final_macro_f1": 0.7435411010066278,
      "dev_frame_accuracy": 0.7041667103767395,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.7833333611488342,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 334,
        "REFUTE": 90,
        "SUPPORT": 296
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 52,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.7083333730697632,
      "dev_final_macro_f1": 0.7400530503978779,
      "dev_frame_accuracy": 0.6819444894790649,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.7902777791023254,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 330,
        "REFUTE": 90,
        "SUPPORT": 300
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 53,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.7652778029441833,
      "dev_final_macro_f1": 0.7767496280733096,
      "dev_frame_accuracy": 0.6958333253860474,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.8597222566604614,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 371,
        "REFUTE": 90,
        "SUPPORT": 259
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 54,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.8236111402511597,
      "dev_final_macro_f1": 0.8176852798124216,
      "dev_frame_accuracy": 0.7486111521720886,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.8833333253860474,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 413,
        "REFUTE": 90,
        "SUPPORT": 217
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 55,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.7763888835906982,
      "dev_final_macro_f1": 0.7828988261510365,
      "dev_frame_accuracy": 0.7597222328186035,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.8111111521720886,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 379,
        "REFUTE": 91,
        "SUPPORT": 250
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 56,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.831944465637207,
      "dev_final_macro_f1": 0.8227673470485101,
      "dev_frame_accuracy": 0.8055555820465088,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.8500000238418579,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 419,
        "REFUTE": 91,
        "SUPPORT": 210
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 57,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.8652778267860413,
      "dev_final_macro_f1": 0.8493238444541268,
      "dev_frame_accuracy": 0.8166666626930237,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9097222685813904,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 443,
        "REFUTE": 91,
        "SUPPORT": 186
      },
      "dev_sufficiency_accuracy": 0.9972222447395325,
      "epoch": 58,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.8222222328186035,
      "dev_final_macro_f1": 0.8142641672053438,
      "dev_frame_accuracy": 0.7541666626930237,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9000000357627869,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 412,
        "REFUTE": 92,
        "SUPPORT": 216
      },
      "dev_sufficiency_accuracy": 0.9972222447395325,
      "epoch": 59,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.8291667103767395,
      "dev_final_macro_f1": 0.8194969959204123,
      "dev_frame_accuracy": 0.7888889312744141,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9041666984558105,
      "dev_prediction_distribution": {
