Caching frozen Mamba token states for train/dev...
controlled vnext_minimal | backbone=mamba train=2880 dev=720 flag_source=controlled_heuristic freeze_encoder=True
      "dev_frame_accuracy": 0.9861111640930176,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9750000238418579,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 528,
        "REFUTE": 90,
        "SUPPORT": 102
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 75,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9847222566604614,
      "dev_final_macro_f1": 0.977372795439296,
      "dev_frame_accuracy": 0.9861111640930176,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9750000238418579,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 529,
        "REFUTE": 90,
        "SUPPORT": 101
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 76,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9805555939674377,
      "dev_final_macro_f1": 0.9715672810970775,
      "dev_frame_accuracy": 0.987500011920929,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9736111164093018,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 526,
        "REFUTE": 90,
        "SUPPORT": 104
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 77,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9805555939674377,
      "dev_final_macro_f1": 0.9715672810970775,
      "dev_frame_accuracy": 0.987500011920929,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9750000238418579,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 526,
        "REFUTE": 90,
        "SUPPORT": 104
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 78,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9819444417953491,
      "dev_final_macro_f1": 0.9734862648168562,
      "dev_frame_accuracy": 0.9847222566604614,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9750000238418579,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 527,
        "REFUTE": 90,
        "SUPPORT": 103
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 79,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9791666865348816,
      "dev_final_macro_f1": 0.9696641386782231,
      "dev_frame_accuracy": 0.9847222566604614,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9736111164093018,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 525,
        "REFUTE": 90,
        "SUPPORT": 105
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 80,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9777777791023254,
      "dev_final_macro_f1": 0.9677765843179378,
      "dev_frame_accuracy": 0.9861111640930176,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9722222685813904,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 524,
        "REFUTE": 90,
        "SUPPORT": 106
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 81,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9805555939674377,
      "dev_final_macro_f1": 0.9715672810970775,
      "dev_frame_accuracy": 0.9861111640930176,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9722222685813904,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 526,
        "REFUTE": 90,
        "SUPPORT": 104
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 82,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9833333492279053,
      "dev_final_macro_f1": 0.9754213483146067,
      "dev_frame_accuracy": 0.987500011920929,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9722222685813904,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 528,
        "REFUTE": 90,
        "SUPPORT": 102
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 83,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9819444417953491,
      "dev_final_macro_f1": 0.9734862648168562,
      "dev_frame_accuracy": 0.9861111640930176,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9708333611488342,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 527,
        "REFUTE": 90,
        "SUPPORT": 103
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 84,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9805555939674377,
      "dev_final_macro_f1": 0.9715672810970775,
      "dev_frame_accuracy": 0.9861111640930176,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9750000238418579,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 526,
        "REFUTE": 90,
        "SUPPORT": 104
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 85,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9819444417953491,
      "dev_final_macro_f1": 0.9734862648168562,
      "dev_frame_accuracy": 0.9861111640930176,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9750000238418579,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 527,
        "REFUTE": 90,
        "SUPPORT": 103
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 86,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9819444417953491,
      "dev_final_macro_f1": 0.9734862648168562,
      "dev_frame_accuracy": 0.9861111640930176,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9750000238418579,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 527,
        "REFUTE": 90,
        "SUPPORT": 103
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 87,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9819444417953491,
      "dev_final_macro_f1": 0.9734862648168562,
      "dev_frame_accuracy": 0.9861111640930176,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9763889312744141,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 527,
        "REFUTE": 90,
        "SUPPORT": 103
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 88,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9819444417953491,
      "dev_final_macro_f1": 0.9734862648168562,
      "dev_frame_accuracy": 0.9847222566604614,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9722222685813904,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 527,
        "REFUTE": 90,
        "SUPPORT": 103
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 89,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9805555939674377,
      "dev_final_macro_f1": 0.9715672810970775,
      "dev_frame_accuracy": 0.9847222566604614,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9722222685813904,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 526,
        "REFUTE": 90,
        "SUPPORT": 104
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 90,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9805555939674377,
      "dev_final_macro_f1": 0.9715672810970775,
      "dev_frame_accuracy": 0.9847222566604614,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9736111164093018,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 526,
        "REFUTE": 90,
        "SUPPORT": 104
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 91,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9819444417953491,
      "dev_final_macro_f1": 0.9734862648168562,
      "dev_frame_accuracy": 0.9847222566604614,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9763889312744141,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 527,
        "REFUTE": 90,
        "SUPPORT": 103
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 92,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9819444417953491,
      "dev_final_macro_f1": 0.9734862648168562,
      "dev_frame_accuracy": 0.9847222566604614,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9750000238418579,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 527,
        "REFUTE": 90,
        "SUPPORT": 103
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 93,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9819444417953491,
      "dev_final_macro_f1": 0.9734862648168562,
      "dev_frame_accuracy": 0.9847222566604614,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9763889312744141,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 527,
        "REFUTE": 90,
        "SUPPORT": 103
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 94,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9819444417953491,
      "dev_final_macro_f1": 0.9734862648168562,
      "dev_frame_accuracy": 0.9847222566604614,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9750000238418579,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 527,
        "REFUTE": 90,
        "SUPPORT": 103
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 95,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9819444417953491,
      "dev_final_macro_f1": 0.9734862648168562,
      "dev_frame_accuracy": 0.9847222566604614,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9750000238418579,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 527,
        "REFUTE": 90,
        "SUPPORT": 103
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 96,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9805555939674377,
      "dev_final_macro_f1": 0.9715672810970775,
      "dev_frame_accuracy": 0.9847222566604614,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9763889312744141,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 526,
        "REFUTE": 90,
        "SUPPORT": 104
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 97,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9791666865348816,
      "dev_final_macro_f1": 0.9696641386782231,
      "dev_frame_accuracy": 0.9861111640930176,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9763889312744141,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 525,
        "REFUTE": 90,
        "SUPPORT": 105
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 98,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9791666865348816,
      "dev_final_macro_f1": 0.9696641386782231,
      "dev_frame_accuracy": 0.9861111640930176,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9763889312744141,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 525,
        "REFUTE": 90,
        "SUPPORT": 105
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 99,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9805555939674377,
      "dev_final_macro_f1": 0.9715672810970775,
      "dev_frame_accuracy": 0.9861111640930176,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9763889312744141,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 526,
        "REFUTE": 90,
        "SUPPORT": 104
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 100,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9805555939674377,
      "dev_final_macro_f1": 0.9715672810970775,
      "dev_frame_accuracy": 0.9861111640930176,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9791666865348816,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 526,
        "REFUTE": 90,
        "SUPPORT": 104
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 101,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9791666865348816,
      "dev_final_macro_f1": 0.9696641386782231,
      "dev_frame_accuracy": 0.9861111640930176,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9777777791023254,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 525,
        "REFUTE": 90,
        "SUPPORT": 105
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 102,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9791666865348816,
      "dev_final_macro_f1": 0.9696641386782231,
      "dev_frame_accuracy": 0.9847222566604614,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9777777791023254,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 525,
        "REFUTE": 90,
        "SUPPORT": 105
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 103,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9805555939674377,
      "dev_final_macro_f1": 0.9715672810970775,
      "dev_frame_accuracy": 0.9861111640930176,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9791666865348816,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 526,
        "REFUTE": 90,
        "SUPPORT": 104
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 104,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9791666865348816,
      "dev_final_macro_f1": 0.9696641386782231,
      "dev_frame_accuracy": 0.9847222566604614,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9791666865348816,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 525,
        "REFUTE": 90,
        "SUPPORT": 105
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 105,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9805555939674377,
      "dev_final_macro_f1": 0.9715672810970775,
      "dev_frame_accuracy": 0.9861111640930176,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9777777791023254,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 526,
        "REFUTE": 90,
        "SUPPORT": 104
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 106,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9805555939674377,
      "dev_final_macro_f1": 0.9715672810970775,
      "dev_frame_accuracy": 0.9861111640930176,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9777777791023254,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 526,
        "REFUTE": 90,
        "SUPPORT": 104
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 107,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9819444417953491,
      "dev_final_macro_f1": 0.9734862648168562,
      "dev_frame_accuracy": 0.9861111640930176,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9791666865348816,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 527,
        "REFUTE": 90,
        "SUPPORT": 103
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 108,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9819444417953491,
      "dev_final_macro_f1": 0.9734862648168562,
      "dev_frame_accuracy": 0.9861111640930176,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9791666865348816,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 527,
        "REFUTE": 90,
        "SUPPORT": 103
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 109,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9791666865348816,
      "dev_final_macro_f1": 0.9696641386782231,
      "dev_frame_accuracy": 0.9861111640930176,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9777777791023254,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 525,
        "REFUTE": 90,
        "SUPPORT": 105
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 110,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9777777791023254,
      "dev_final_macro_f1": 0.9677765843179378,
      "dev_frame_accuracy": 0.9847222566604614,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9791666865348816,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 524,
        "REFUTE": 90,
        "SUPPORT": 106
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 111,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9805555939674377,
      "dev_final_macro_f1": 0.9715672810970775,
      "dev_frame_accuracy": 0.9861111640930176,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9791666865348816,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 526,
        "REFUTE": 90,
        "SUPPORT": 104
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 112,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9833333492279053,
      "dev_final_macro_f1": 0.9754213483146067,
      "dev_frame_accuracy": 0.9847222566604614,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9805555939674377,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 528,
        "REFUTE": 90,
        "SUPPORT": 102
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 113,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9805555939674377,
      "dev_final_macro_f1": 0.9715672810970775,
      "dev_frame_accuracy": 0.9847222566604614,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9791666865348816,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 526,
        "REFUTE": 90,
        "SUPPORT": 104
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 114,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9791666865348816,
      "dev_final_macro_f1": 0.9696641386782231,
      "dev_frame_accuracy": 0.9833333492279053,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9763889312744141,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 525,
        "REFUTE": 90,
        "SUPPORT": 105
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 115,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9791666865348816,
      "dev_final_macro_f1": 0.9696641386782231,
      "dev_frame_accuracy": 0.9847222566604614,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9777777791023254,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 525,
        "REFUTE": 90,
        "SUPPORT": 105
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 116,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9805555939674377,
      "dev_final_macro_f1": 0.9715672810970775,
      "dev_frame_accuracy": 0.9847222566604614,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9805555939674377,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 526,
        "REFUTE": 90,
        "SUPPORT": 104
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 117,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9819444417953491,
      "dev_final_macro_f1": 0.9734862648168562,
      "dev_frame_accuracy": 0.9861111640930176,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9805555939674377,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 527,
        "REFUTE": 90,
        "SUPPORT": 103
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 118,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9819444417953491,
      "dev_final_macro_f1": 0.9734862648168562,
      "dev_frame_accuracy": 0.9847222566604614,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9805555939674377,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 527,
        "REFUTE": 90,
        "SUPPORT": 103
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 119,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9819444417953491,
      "dev_final_macro_f1": 0.9734862648168562,
      "dev_frame_accuracy": 0.9833333492279053,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9805555939674377,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 527,
        "REFUTE": 90,
        "SUPPORT": 103
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 120,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9805555939674377,
      "dev_final_macro_f1": 0.9715672810970775,
      "dev_frame_accuracy": 0.9847222566604614,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9805555939674377,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 526,
        "REFUTE": 90,
        "SUPPORT": 104
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 121,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9805555939674377,
      "dev_final_macro_f1": 0.9715672810970775,
      "dev_frame_accuracy": 0.9861111640930176,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9777777791023254,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 526,
        "REFUTE": 90,
        "SUPPORT": 104
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 122,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9805555939674377,
      "dev_final_macro_f1": 0.9715672810970775,
      "dev_frame_accuracy": 0.9861111640930176,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9763889312744141,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 526,
        "REFUTE": 90,
        "SUPPORT": 104
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 123,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9805555939674377,
      "dev_final_macro_f1": 0.9715672810970775,
      "dev_frame_accuracy": 0.9847222566604614,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9777777791023254,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 526,
        "REFUTE": 90,
        "SUPPORT": 104
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 124,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9805555939674377,
      "dev_final_macro_f1": 0.9715672810970775,
      "dev_frame_accuracy": 0.9847222566604614,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9805555939674377,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 526,
        "REFUTE": 90,
        "SUPPORT": 104
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 125,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9805555939674377,
      "dev_final_macro_f1": 0.9715672810970775,
      "dev_frame_accuracy": 0.9847222566604614,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9819444417953491,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 526,
        "REFUTE": 90,
        "SUPPORT": 104
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 126,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9819444417953491,
      "dev_final_macro_f1": 0.9734862648168562,
      "dev_frame_accuracy": 0.9847222566604614,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9805555939674377,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 527,
        "REFUTE": 90,
        "SUPPORT": 103
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 127,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9805555939674377,
      "dev_final_macro_f1": 0.9715672810970775,
      "dev_frame_accuracy": 0.9847222566604614,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9819444417953491,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 526,
        "REFUTE": 90,
        "SUPPORT": 104
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 128,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9805555939674377,
      "dev_final_macro_f1": 0.9715672810970775,
      "dev_frame_accuracy": 0.9847222566604614,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9805555939674377,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 526,
        "REFUTE": 90,
        "SUPPORT": 104
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 129,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9791666865348816,
      "dev_final_macro_f1": 0.9696641386782231,
      "dev_frame_accuracy": 0.9833333492279053,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9791666865348816,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 525,
        "REFUTE": 90,
        "SUPPORT": 105
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 130,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9791666865348816,
      "dev_final_macro_f1": 0.9696641386782231,
      "dev_frame_accuracy": 0.9847222566604614,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9777777791023254,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 525,
        "REFUTE": 90,
        "SUPPORT": 105
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 131,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9791666865348816,
      "dev_final_macro_f1": 0.9696641386782231,
      "dev_frame_accuracy": 0.9847222566604614,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9777777791023254,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 525,
        "REFUTE": 90,
        "SUPPORT": 105
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 132,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9791666865348816,
      "dev_final_macro_f1": 0.9696641386782231,
      "dev_frame_accuracy": 0.9833333492279053,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9777777791023254,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 525,
        "REFUTE": 90,
        "SUPPORT": 105
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 133,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9777777791023254,
      "dev_final_macro_f1": 0.9677765843179378,
      "dev_frame_accuracy": 0.9833333492279053,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9791666865348816,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 524,
        "REFUTE": 90,
        "SUPPORT": 106
      },
      "dev_sufficiency_accuracy": 1.0,
      "epoch": 134,
      "v7_logit_summary": null
    },
    {
      "dev_final_accuracy": 0.9791666865348816,
      "dev_final_macro_f1": 0.9696641386782231,
      "dev_frame_accuracy": 0.9833333492279053,
      "dev_polarity_accuracy_entitled": 1.0,
      "dev_predicate_accuracy": 0.9819444417953491,
      "dev_prediction_distribution": {
        "NOT_ENTITLED": 525,
        "REFUTE": 90,
        "SUPPORT": 105
      },
