/usr/bin/python3 scripts/train_controlled_v6b_minimal.py --data data/controlled_v5_v3_without_time_swap.jsonl --backbone mamba --model-name state-spaces/mamba-130m-hf --device cuda --epochs 200 --dev-ratio 0.2 --seed 1 --max-length 128 --freeze-encoder true --head-lr 0.001 --encoder-lr 0.00002 --lr 0.001 --select-metric final_macro_f1 --class-weighting none --ranking-weight 1.0 --ranking-margin 0.2 --use-intervention-loss --stage44-use-prior-aware-ne-constraint --stage44-selection-report-json results/stage73_retry_stage57_stage66_bridge_vitaminc_external_diag_run_20260702_080534/stage73_retry_stage44_selection_report.json --stage45c-enable-support-recovery --stage45c-support-recovery-weight 0.1 --stage45c-entitled-ne-penalty-weight 0.1 --stage45c-report-json results/stage73_retry_stage57_stage66_bridge_vitaminc_external_diag_run_20260702_080534/stage73_retry_stage45c_recovery_report.json --stage45c-report-md results/stage73_retry_stage57_stage66_bridge_vitaminc_external_diag_run_20260702_080534/stage73_retry_stage45c_recovery_report.md --stage57-bridge-train-jsonl data/stage57_nonleaking_external_bridge.jsonl --stage57-bridge-train-mode append_train_only --stage66-bridge-train-jsonl data/stage66_residual_bridge.jsonl --stage66-bridge-train-mode append_train_only --output-json results/stage73_retry_stage57_stage66_bridge_vitaminc_external_diag_run_20260702_080534/stage73_retry_stage57_stage66_train_report.json --output-predictions-json results/stage73_retry_stage57_stage66_bridge_vitaminc_external_diag_run_20260702_080534/stage73_retry_stage57_stage66_predictions.json --use-stage47-selected-recovery-config --stage47-recovery-config-path results/stage47_selected_recovery_config_check.json --external-eval-jsonl data/stage43b1_vitaminc_validation_sample1000.jsonl --external-eval-name stage73_retry_vitaminc --external-output-dir results/stage73_retry_stage57_stage66_bridge_vitaminc_external_diag_run_20260702_080534/external_vitaminc

[stage48] Manual --stage45c-support-recovery-weight/--stage45c-entitled-ne-penalty-weight values (support_w=0.1, ne_w=0.1) were overridden by the Stage47 frozen recovery config.
[stage48] Loaded Stage47 selected recovery config 'recovery_w01_ne01' from results/stage47_selected_recovery_config_check.json: support_w=0.1, ne_w=0.1.
[stage60] appended Stage57 bridge train rows: 520 from data/stage57_nonleaking_external_bridge.jsonl
[stage60] bridge label counts: {'REFUTE': 160, 'NOT_ENTITLED': 200, 'SUPPORT': 160}
[stage60] bridge family counts: {'entity_attribute_bridge': 120, 'numeric_comparison_bridge': 120, 'temporal_comparison_bridge': 120, 'lexical_paraphrase_bridge': 120, 'distractor_evidence_bridge': 40}
[stage66] appended Stage66 bridge train rows: 720 from data/stage66_residual_bridge.jsonl
[stage66] bridge label counts: {'REFUTE': 320, 'NOT_ENTITLED': 40, 'SUPPORT': 360}
[stage66] bridge family counts: {'support_entitlement_recovery_bridge': 200, 'refute_entitlement_recovery_bridge': 160, 'polarity_disambiguation_bridge': 200, 'numeric_temporal_comparison_bridge': 120, 'strict_ne_frame_safety_bridge': 40}
Caching frozen Mamba token states for train/dev...
controlled v6b_minimal | backbone=mamba train=4120 dev=720 flag_source=controlled_heuristic freeze_encoder=True
run=single epoch=041 total=2.7003 label=0.7514 frame=0.4512 predicate=0.4145 sufficiency=0.0523 polarity=0.4806 intervention=0.4914 | train final=0.716 macroF1=0.718 frame=0.782 predicate=0.819 sufficiency=0.994 polarity=0.820 | dev final=0.703 macroF1=0.737 frame=0.688 predicate=0.750 sufficiency=1.000 polarity=1.000
run=single epoch=042 total=2.6432 label=0.7046 frame=0.3671 predicate=0.3561 sufficiency=0.0518 polarity=0.4906 intervention=0.6144 | train final=0.742 macroF1=0.736 frame=0.790 predicate=0.846 sufficiency=0.985 polarity=0.820 | dev final=0.733 macroF1=0.756 frame=0.697 predicate=0.781 sufficiency=0.993 polarity=1.000
run=single epoch=043 total=2.5966 label=0.6810 frame=0.3580 predicate=0.3133 sufficiency=0.0631 polarity=0.4772 intervention=0.6450 | train final=0.720 macroF1=0.720 frame=0.761 predicate=0.841 sufficiency=0.986 polarity=0.831 | dev final=0.699 macroF1=0.734 frame=0.654 predicate=0.776 sufficiency=0.992 polarity=1.000
run=single epoch=044 total=2.4854 label=0.6995 frame=0.4235 predicate=0.3172 sufficiency=0.0572 polarity=0.4549 intervention=0.4768 | train final=0.718 macroF1=0.713 frame=0.776 predicate=0.835 sufficiency=0.991 polarity=0.829 | dev final=0.699 macroF1=0.734 frame=0.681 predicate=0.771 sufficiency=0.997 polarity=1.000
run=single epoch=045 total=2.4856 label=0.7080 frame=0.4029 predicate=0.3314 sufficiency=0.0498 polarity=0.4585 intervention=0.4771 | train final=0.777 macroF1=0.760 frame=0.831 predicate=0.857 sufficiency=0.994 polarity=0.835 | dev final=0.775 macroF1=0.783 frame=0.758 predicate=0.797 sufficiency=0.999 polarity=1.000
run=single epoch=046 total=2.4144 label=0.6585 frame=0.3231 predicate=0.2887 sufficiency=0.0476 polarity=0.4525 intervention=0.5843 | train final=0.800 macroF1=0.781 frame=0.828 predicate=0.898 sufficiency=0.995 polarity=0.831 | dev final=0.807 macroF1=0.806 frame=0.753 predicate=0.851 sufficiency=0.999 polarity=1.000
run=single epoch=047 total=2.3917 label=0.6326 frame=0.3212 predicate=0.2495 sufficiency=0.0458 polarity=0.4358 intervention=0.6524 | train final=0.744 macroF1=0.739 frame=0.779 predicate=0.867 sufficiency=0.997 polarity=0.823 | dev final=0.728 macroF1=0.752 frame=0.683 predicate=0.808 sufficiency=1.000 polarity=1.000
run=single epoch=048 total=2.3012 label=0.6733 frame=0.3930 predicate=0.2675 sufficiency=0.0387 polarity=0.4385 intervention=0.4442 | train final=0.736 macroF1=0.737 frame=0.787 predicate=0.850 sufficiency=0.997 polarity=0.839 | dev final=0.714 macroF1=0.744 frame=0.696 predicate=0.789 sufficiency=1.000 polarity=1.000
run=single epoch=049 total=2.2530 label=0.6794 frame=0.3753 predicate=0.2966 sufficiency=0.0388 polarity=0.4250 intervention=0.3905 | train final=0.814 macroF1=0.792 frame=0.877 predicate=0.882 sufficiency=0.997 polarity=0.842 | dev final=0.815 macroF1=0.812 frame=0.815 predicate=0.825 sufficiency=1.000 polarity=1.000
run=single epoch=050 total=2.1807 label=0.6161 frame=0.2772 predicate=0.2502 sufficiency=0.0373 polarity=0.4232 intervention=0.5227 | train final=0.830 macroF1=0.802 frame=0.874 predicate=0.917 sufficiency=0.996 polarity=0.843 | dev final=0.842 macroF1=0.831 frame=0.814 predicate=0.881 sufficiency=1.000 polarity=1.000
run=single epoch=051 total=2.1036 label=0.6038 frame=0.2781 predicate=0.2192 sufficiency=0.0430 polarity=0.4203 intervention=0.4837 | train final=0.786 macroF1=0.767 frame=0.800 predicate=0.895 sufficiency=0.996 polarity=0.844 | dev final=0.769 macroF1=0.778 frame=0.721 predicate=0.843 sufficiency=0.999 polarity=1.000
run=single epoch=052 total=2.1589 label=0.6433 frame=0.3630 predicate=0.2295 sufficiency=0.0424 polarity=0.4113 intervention=0.4197 | train final=0.809 macroF1=0.789 frame=0.814 predicate=0.918 sufficiency=0.995 polarity=0.848 | dev final=0.811 macroF1=0.809 frame=0.742 predicate=0.886 sufficiency=0.996 polarity=1.000
run=single epoch=053 total=2.0897 label=0.6182 frame=0.3421 predicate=0.2057 sufficiency=0.0437 polarity=0.4042 intervention=0.4284 | train final=0.857 macroF1=0.828 frame=0.913 predicate=0.931 sufficiency=0.997 polarity=0.840 | dev final=0.886 macroF1=0.868 frame=0.865 predicate=0.903 sufficiency=0.999 polarity=1.000
run=single epoch=054 total=2.1672 label=0.5669 frame=0.2383 predicate=0.1948 sufficiency=0.0429 polarity=0.4117 intervention=0.6646 | train final=0.854 macroF1=0.826 frame=0.926 predicate=0.928 sufficiency=0.997 polarity=0.840 | dev final=0.878 macroF1=0.861 frame=0.881 predicate=0.892 sufficiency=1.000 polarity=1.000
run=single epoch=055 total=2.0539 label=0.5724 frame=0.2185 predicate=0.1931 sufficiency=0.0361 polarity=0.4181 intervention=0.5703 | train final=0.800 macroF1=0.784 frame=0.880 predicate=0.878 sufficiency=0.996 polarity=0.838 | dev final=0.806 macroF1=0.805 frame=0.821 predicate=0.824 sufficiency=1.000 polarity=1.000
run=single epoch=056 total=2.0457 label=0.6214 frame=0.2655 predicate=0.2604 sufficiency=0.0396 polarity=0.4031 intervention=0.4143 | train final=0.808 macroF1=0.792 frame=0.866 predicate=0.890 sufficiency=0.996 polarity=0.853 | dev final=0.804 macroF1=0.802 frame=0.803 predicate=0.840 sufficiency=1.000 polarity=1.000
run=single epoch=057 total=1.9571 label=0.6221 frame=0.2811 predicate=0.2396 sufficiency=0.0364 polarity=0.3964 intervention=0.3386 | train final=0.856 macroF1=0.829 frame=0.913 predicate=0.931 sufficiency=0.998 polarity=0.853 | dev final=0.876 macroF1=0.860 frame=0.863 predicate=0.899 sufficiency=1.000 polarity=1.000
run=single epoch=058 total=1.9379 label=0.5607 frame=0.2301 predicate=0.1802 sufficiency=0.0343 polarity=0.3900 intervention=0.4964 | train final=0.855 macroF1=0.823 frame=0.916 predicate=0.934 sufficiency=0.998 polarity=0.844 | dev final=0.879 macroF1=0.862 frame=0.871 predicate=0.903 sufficiency=1.000 polarity=1.000
run=single epoch=059 total=1.8840 label=0.5582 frame=0.2248 predicate=0.1765 sufficiency=0.0339 polarity=0.3915 intervention=0.4517 | train final=0.829 macroF1=0.801 frame=0.895 predicate=0.913 sufficiency=0.998 polarity=0.844 | dev final=0.833 macroF1=0.824 frame=0.844 predicate=0.871 sufficiency=1.000 polarity=1.000
run=single epoch=060 total=1.9139 label=0.5955 frame=0.2553 predicate=0.2010 sufficiency=0.0320 polarity=0.3906 intervention=0.3945 | train final=0.845 macroF1=0.819 frame=0.916 predicate=0.914 sufficiency=0.998 polarity=0.851 | dev final=0.857 macroF1=0.844 frame=0.868 predicate=0.872 sufficiency=1.000 polarity=1.000
run=single epoch=061 total=1.8383 label=0.5727 frame=0.2200 predicate=0.2033 sufficiency=0.0312 polarity=0.3712 intervention=0.3980 | train final=0.876 macroF1=0.846 frame=0.947 predicate=0.935 sufficiency=0.997 polarity=0.848 | dev final=0.897 macroF1=0.878 frame=0.910 predicate=0.901 sufficiency=1.000 polarity=1.000
run=single epoch=062 total=1.9277 label=0.5368 frame=0.1704 predicate=0.1727 sufficiency=0.0318 polarity=0.3946 intervention=0.5791 | train final=0.869 macroF1=0.837 frame=0.943 predicate=0.937 sufficiency=0.997 polarity=0.840 | dev final=0.896 macroF1=0.877 frame=0.907 predicate=0.900 sufficiency=1.000 polarity=1.000
run=single epoch=063 total=1.8967 label=0.5417 frame=0.1715 predicate=0.1699 sufficiency=0.0323 polarity=0.4071 intervention=0.5342 | train final=0.849 macroF1=0.826 frame=0.908 predicate=0.934 sufficiency=0.997 polarity=0.853 | dev final=0.865 macroF1=0.850 frame=0.858 predicate=0.896 sufficiency=1.000 polarity=1.000
run=single epoch=064 total=1.7435 label=0.5680 frame=0.2296 predicate=0.1726 sufficiency=0.0314 polarity=0.3773 intervention=0.3274 | train final=0.846 macroF1=0.816 frame=0.908 predicate=0.935 sufficiency=0.998 polarity=0.849 | dev final=0.864 macroF1=0.849 frame=0.858 predicate=0.899 sufficiency=1.000 polarity=1.000
run=single epoch=065 total=1.7356 label=0.5687 frame=0.2335 predicate=0.1680 sufficiency=0.0288 polarity=0.3728 intervention=0.3214 | train final=0.866 macroF1=0.828 frame=0.934 predicate=0.934 sufficiency=0.998 polarity=0.837 | dev final=0.893 macroF1=0.875 frame=0.899 predicate=0.894 sufficiency=1.000 polarity=1.000
run=single epoch=066 total=1.6909 label=0.5361 frame=0.1747 predicate=0.1643 sufficiency=0.0286 polarity=0.3885 intervention=0.3527 | train final=0.882 macroF1=0.853 frame=0.944 predicate=0.938 sufficiency=0.998 polarity=0.862 | dev final=0.897 macroF1=0.878 frame=0.904 predicate=0.893 sufficiency=1.000 polarity=1.000
run=single epoch=067 total=1.6358 label=0.5173 frame=0.1637 predicate=0.1602 sufficiency=0.0279 polarity=0.3614 intervention=0.3642 | train final=0.858 macroF1=0.831 frame=0.925 predicate=0.942 sufficiency=0.998 polarity=0.847 | dev final=0.878 macroF1=0.861 frame=0.876 predicate=0.910 sufficiency=1.000 polarity=1.000
run=single epoch=068 total=1.6385 label=0.5467 frame=0.1936 predicate=0.1546 sufficiency=0.0277 polarity=0.3692 intervention=0.3120 | train final=0.868 macroF1=0.843 frame=0.928 predicate=0.944 sufficiency=0.999 polarity=0.859 | dev final=0.881 macroF1=0.863 frame=0.885 predicate=0.911 sufficiency=1.000 polarity=1.000
run=single epoch=069 total=1.5653 label=0.5386 frame=0.1807 predicate=0.1455 sufficiency=0.0267 polarity=0.3609 intervention=0.2776 | train final=0.901 macroF1=0.870 frame=0.962 predicate=0.937 sufficiency=0.998 polarity=0.865 | dev final=0.925 macroF1=0.906 frame=0.935 predicate=0.896 sufficiency=1.000 polarity=1.000
run=single epoch=070 total=1.7109 label=0.4943 frame=0.1283 predicate=0.1489 sufficiency=0.0301 polarity=0.3545 intervention=0.5135 | train final=0.896 macroF1=0.859 frame=0.964 predicate=0.941 sufficiency=0.996 polarity=0.852 | dev final=0.926 macroF1=0.907 frame=0.935 predicate=0.901 sufficiency=1.000 polarity=1.000
run=single epoch=071 total=1.6877 label=0.4973 frame=0.1249 predicate=0.1435 sufficiency=0.0333 polarity=0.3668 intervention=0.4779 | train final=0.868 macroF1=0.832 frame=0.937 predicate=0.957 sufficiency=0.997 polarity=0.846 | dev final=0.888 macroF1=0.870 frame=0.899 predicate=0.922 sufficiency=1.000 polarity=1.000
run=single epoch=072 total=1.5952 label=0.5333 frame=0.1614 predicate=0.1273 sufficiency=0.0321 polarity=0.3749 intervention=0.3231 | train final=0.867 macroF1=0.839 frame=0.931 predicate=0.959 sufficiency=0.998 polarity=0.866 | dev final=0.871 macroF1=0.855 frame=0.882 predicate=0.921 sufficiency=1.000 polarity=1.000
run=single epoch=073 total=1.5113 label=0.5291 frame=0.1747 predicate=0.1300 sufficiency=0.0273 polarity=0.3402 intervention=0.2720 | train final=0.881 macroF1=0.850 frame=0.952 predicate=0.964 sufficiency=0.999 polarity=0.851 | dev final=0.904 macroF1=0.885 frame=0.917 predicate=0.928 sufficiency=1.000 polarity=1.000
run=single epoch=074 total=1.5504 label=0.5096 frame=0.1380 predicate=0.1202 sufficiency=0.0264 polarity=0.3701 intervention=0.3522 | train final=0.890 macroF1=0.858 frame=0.960 predicate=0.965 sufficiency=0.999 polarity=0.852 | dev final=0.915 macroF1=0.896 frame=0.931 predicate=0.931 sufficiency=1.000 polarity=1.000
run=single epoch=075 total=1.5304 label=0.5001 frame=0.1269 predicate=0.1145 sufficiency=0.0249 polarity=0.3703 intervention=0.3597 | train final=0.893 macroF1=0.865 frame=0.957 predicate=0.966 sufficiency=0.999 polarity=0.873 | dev final=0.913 macroF1=0.893 frame=0.921 predicate=0.933 sufficiency=1.000 polarity=1.000
run=single epoch=076 total=1.4504 label=0.4946 frame=0.1309 predicate=0.1106 sufficiency=0.0251 polarity=0.3399 intervention=0.3127 | train final=0.897 macroF1=0.862 frame=0.963 predicate=0.962 sufficiency=0.999 polarity=0.858 | dev final=0.922 macroF1=0.903 frame=0.933 predicate=0.935 sufficiency=1.000 polarity=1.000
run=single epoch=077 total=1.3969 label=0.4842 frame=0.1208 predicate=0.1085 sufficiency=0.0246 polarity=0.3438 intervention=0.2753 | train final=0.902 macroF1=0.874 frame=0.965 predicate=0.968 sufficiency=0.999 polarity=0.872 | dev final=0.922 macroF1=0.903 frame=0.935 predicate=0.942 sufficiency=1.000 polarity=1.000
run=single epoch=078 total=1.3819 label=0.4785 frame=0.1174 predicate=0.1029 sufficiency=0.0254 polarity=0.3311 intervention=0.2917 | train final=0.878 macroF1=0.853 frame=0.943 predicate=0.967 sufficiency=0.999 polarity=0.868 | dev final=0.883 macroF1=0.866 frame=0.914 predicate=0.935 sufficiency=1.000 polarity=1.000
run=single epoch=079 total=1.3975 label=0.5087 frame=0.1467 predicate=0.1110 sufficiency=0.0250 polarity=0.3385 intervention=0.2375 | train final=0.887 macroF1=0.860 frame=0.955 predicate=0.970 sufficiency=0.999 polarity=0.865 | dev final=0.904 macroF1=0.885 frame=0.926 predicate=0.938 sufficiency=1.000 polarity=1.000
run=single epoch=080 total=1.3576 label=0.4930 frame=0.1268 predicate=0.1033 sufficiency=0.0265 polarity=0.3339 intervention=0.2443 | train final=0.924 macroF1=0.895 frame=0.977 predicate=0.971 sufficiency=0.999 polarity=0.878 | dev final=0.947 macroF1=0.930 frame=0.954 predicate=0.942 sufficiency=1.000 polarity=1.000
run=single epoch=081 total=1.4175 label=0.4531 frame=0.0869 predicate=0.0955 sufficiency=0.0260 polarity=0.3258 intervention=0.3972 | train final=0.924 macroF1=0.893 frame=0.977 predicate=0.962 sufficiency=0.999 polarity=0.873 | dev final=0.947 macroF1=0.930 frame=0.957 predicate=0.935 sufficiency=1.000 polarity=1.000
run=single epoch=082 total=1.3603 label=0.4482 frame=0.0853 predicate=0.0995 sufficiency=0.0272 polarity=0.3178 intervention=0.3470 | train final=0.908 macroF1=0.876 frame=0.968 predicate=0.975 sufficiency=0.999 polarity=0.869 | dev final=0.932 macroF1=0.913 frame=0.939 predicate=0.950 sufficiency=1.000 polarity=1.000
run=single epoch=083 total=1.3753 label=0.4666 frame=0.1049 predicate=0.0886 sufficiency=0.0251 polarity=0.3192 intervention=0.3359 | train final=0.909 macroF1=0.881 frame=0.967 predicate=0.981 sufficiency=0.999 polarity=0.878 | dev final=0.931 macroF1=0.911 frame=0.938 predicate=0.956 sufficiency=1.000 polarity=1.000
run=single epoch=084 total=1.2963 label=0.4662 frame=0.1070 predicate=0.0846 sufficiency=0.0235 polarity=0.3128 intervention=0.2694 | train final=0.919 macroF1=0.888 frame=0.973 predicate=0.981 sufficiency=0.999 polarity=0.867 | dev final=0.946 macroF1=0.928 frame=0.953 predicate=0.957 sufficiency=1.000 polarity=1.000
run=single epoch=085 total=1.3499 label=0.4572 frame=0.0876 predicate=0.0851 sufficiency=0.0222 polarity=0.3287 intervention=0.3387 | train final=0.920 macroF1=0.889 frame=0.973 predicate=0.982 sufficiency=1.000 polarity=0.871 | dev final=0.943 macroF1=0.925 frame=0.950 predicate=0.963 sufficiency=1.000 polarity=1.000
run=single epoch=086 total=1.3781 label=0.4598 frame=0.0893 predicate=0.0814 sufficiency=0.0216 polarity=0.3318 intervention=0.3638 | train final=0.902 macroF1=0.874 frame=0.964 predicate=0.981 sufficiency=0.999 polarity=0.874 | dev final=0.919 macroF1=0.900 frame=0.939 predicate=0.961 sufficiency=1.000 polarity=1.000
run=single epoch=087 total=1.2711 label=0.4706 frame=0.1127 predicate=0.0802 sufficiency=0.0213 polarity=0.3109 intervention=0.2425 | train final=0.911 macroF1=0.882 frame=0.968 predicate=0.983 sufficiency=0.999 polarity=0.878 | dev final=0.933 macroF1=0.914 frame=0.942 predicate=0.963 sufficiency=1.000 polarity=1.000
run=single epoch=088 total=1.2198 label=0.4566 frame=0.1029 predicate=0.0723 sufficiency=0.0220 polarity=0.2981 intervention=0.2355 | train final=0.928 macroF1=0.900 frame=0.978 predicate=0.979 sufficiency=0.999 polarity=0.881 | dev final=0.947 macroF1=0.930 frame=0.958 predicate=0.961 sufficiency=1.000 polarity=1.000
run=single epoch=089 total=1.2514 label=0.4351 frame=0.0777 predicate=0.0777 sufficiency=0.0221 polarity=0.2992 intervention=0.3089 | train final=0.929 macroF1=0.901 frame=0.980 predicate=0.983 sufficiency=1.000 polarity=0.883 | dev final=0.947 macroF1=0.930 frame=0.960 predicate=0.963 sufficiency=1.000 polarity=1.000
run=single epoch=090 total=1.2235 label=0.4324 frame=0.0740 predicate=0.0700 sufficiency=0.0213 polarity=0.2980 intervention=0.2985 | train final=0.919 macroF1=0.892 frame=0.973 predicate=0.981 sufficiency=1.000 polarity=0.882 | dev final=0.936 macroF1=0.917 frame=0.947 predicate=0.961 sufficiency=1.000 polarity=1.000
run=single epoch=091 total=1.2180 label=0.4467 frame=0.0868 predicate=0.0803 sufficiency=0.0206 polarity=0.2971 intervention=0.2567 | train final=0.922 macroF1=0.895 frame=0.972 predicate=0.983 sufficiency=1.000 polarity=0.887 | dev final=0.936 macroF1=0.917 frame=0.947 predicate=0.964 sufficiency=1.000 polarity=1.000
run=single epoch=092 total=1.1924 label=0.4446 frame=0.0859 predicate=0.0767 sufficiency=0.0214 polarity=0.2935 intervention=0.2413 | train final=0.928 macroF1=0.900 frame=0.979 predicate=0.982 sufficiency=1.000 polarity=0.881 | dev final=0.949 macroF1=0.931 frame=0.954 predicate=0.961 sufficiency=1.000 polarity=1.000
run=single epoch=093 total=1.1977 label=0.4293 frame=0.0719 predicate=0.0687 sufficiency=0.0209 polarity=0.2960 intervention=0.2838 | train final=0.929 macroF1=0.902 frame=0.978 predicate=0.977 sufficiency=1.000 polarity=0.885 | dev final=0.949 macroF1=0.931 frame=0.953 predicate=0.956 sufficiency=1.000 polarity=1.000
run=single epoch=094 total=1.1704 label=0.4247 frame=0.0734 predicate=0.0733 sufficiency=0.0202 polarity=0.2851 intervention=0.2671 | train final=0.917 macroF1=0.888 frame=0.970 predicate=0.984 sufficiency=1.000 polarity=0.880 | dev final=0.936 macroF1=0.917 frame=0.946 predicate=0.964 sufficiency=1.000 polarity=1.000
run=single epoch=095 total=1.1537 label=0.4440 frame=0.0892 predicate=0.0643 sufficiency=0.0202 polarity=0.2941 intervention=0.2113 | train final=0.921 macroF1=0.893 frame=0.975 predicate=0.986 sufficiency=1.000 polarity=0.882 | dev final=0.939 macroF1=0.920 frame=0.949 predicate=0.967 sufficiency=1.000 polarity=1.000
run=single epoch=096 total=1.1422 label=0.4344 frame=0.0822 predicate=0.0641 sufficiency=0.0196 polarity=0.2826 intervention=0.2301 | train final=0.933 macroF1=0.904 frame=0.985 predicate=0.987 sufficiency=1.000 polarity=0.880 | dev final=0.953 macroF1=0.936 frame=0.963 predicate=0.967 sufficiency=1.000 polarity=1.000
run=single epoch=097 total=1.1675 label=0.4233 frame=0.0624 predicate=0.0608 sufficiency=0.0187 polarity=0.2999 intervention=0.2757 | train final=0.938 macroF1=0.910 frame=0.985 predicate=0.987 sufficiency=0.999 polarity=0.888 | dev final=0.954 macroF1=0.938 frame=0.967 predicate=0.968 sufficiency=1.000 polarity=1.000
run=single epoch=098 total=1.1504 label=0.4200 frame=0.0604 predicate=0.0611 sufficiency=0.0182 polarity=0.2970 intervention=0.2662 | train final=0.928 macroF1=0.898 frame=0.980 predicate=0.987 sufficiency=0.999 polarity=0.881 | dev final=0.947 macroF1=0.930 frame=0.954 predicate=0.968 sufficiency=1.000 polarity=1.000
run=single epoch=099 total=1.0938 label=0.4217 frame=0.0684 predicate=0.0577 sufficiency=0.0187 polarity=0.2805 intervention=0.2162 | train final=0.931 macroF1=0.903 frame=0.982 predicate=0.987 sufficiency=1.000 polarity=0.887 | dev final=0.947 macroF1=0.930 frame=0.954 predicate=0.968 sufficiency=1.000 polarity=1.000
run=single epoch=100 total=1.0683 label=0.4166 frame=0.0660 predicate=0.0563 sufficiency=0.0177 polarity=0.2684 intervention=0.2147 | train final=0.933 macroF1=0.902 frame=0.987 predicate=0.988 sufficiency=1.000 polarity=0.877 | dev final=0.957 macroF1=0.941 frame=0.968 predicate=0.971 sufficiency=1.000 polarity=1.000
run=single epoch=101 total=1.1347 label=0.4147 frame=0.0558 predicate=0.0556 sufficiency=0.0170 polarity=0.2890 intervention=0.2794 | train final=0.927 macroF1=0.893 frame=0.987 predicate=0.988 sufficiency=1.000 polarity=0.865 | dev final=0.956 macroF1=0.940 frame=0.967 predicate=0.971 sufficiency=1.000 polarity=1.000
run=single epoch=102 total=1.1398 label=0.4224 frame=0.0570 predicate=0.0539 sufficiency=0.0169 polarity=0.3036 intervention=0.2645 | train final=0.932 macroF1=0.907 frame=0.979 predicate=0.987 sufficiency=1.000 polarity=0.894 | dev final=0.942 macroF1=0.923 frame=0.953 predicate=0.969 sufficiency=1.000 polarity=1.000
run=single epoch=103 total=1.0578 label=0.4168 frame=0.0690 predicate=0.0534 sufficiency=0.0172 polarity=0.2616 intervention=0.2150 | train final=0.930 macroF1=0.900 frame=0.981 predicate=0.988 sufficiency=1.000 polarity=0.883 | dev final=0.949 macroF1=0.931 frame=0.958 predicate=0.971 sufficiency=1.000 polarity=1.000
run=single epoch=104 total=1.0489 label=0.4129 frame=0.0633 predicate=0.0516 sufficiency=0.0166 polarity=0.2695 intervention=0.2063 | train final=0.944 macroF1=0.919 frame=0.988 predicate=0.985 sufficiency=1.000 polarity=0.896 | dev final=0.958 macroF1=0.943 frame=0.967 predicate=0.965 sufficiency=1.000 polarity=1.000
run=single epoch=105 total=1.0498 label=0.3956 frame=0.0511 predicate=0.0567 sufficiency=0.0167 polarity=0.2581 intervention=0.2457 | train final=0.942 macroF1=0.916 frame=0.988 predicate=0.990 sufficiency=1.000 polarity=0.892 | dev final=0.958 macroF1=0.943 frame=0.967 predicate=0.972 sufficiency=1.000 polarity=1.000
run=single epoch=106 total=1.0564 label=0.4007 frame=0.0512 predicate=0.0513 sufficiency=0.0169 polarity=0.2673 intervention=0.2453 | train final=0.936 macroF1=0.911 frame=0.983 predicate=0.987 sufficiency=1.000 polarity=0.895 | dev final=0.951 macroF1=0.935 frame=0.958 predicate=0.967 sufficiency=1.000 polarity=1.000
run=single epoch=107 total=1.0295 label=0.4051 frame=0.0616 predicate=0.0550 sufficiency=0.0169 polarity=0.2526 intervention=0.2140 | train final=0.936 macroF1=0.908 frame=0.985 predicate=0.989 sufficiency=0.999 polarity=0.888 | dev final=0.951 macroF1=0.935 frame=0.958 predicate=0.969 sufficiency=1.000 polarity=1.000
run=single epoch=108 total=1.0073 label=0.4007 frame=0.0582 predicate=0.0514 sufficiency=0.0174 polarity=0.2518 intervention=0.2018 | train final=0.945 macroF1=0.918 frame=0.988 predicate=0.989 sufficiency=0.999 polarity=0.892 | dev final=0.963 macroF1=0.948 frame=0.967 predicate=0.972 sufficiency=1.000 polarity=1.000
run=single epoch=109 total=1.0444 label=0.3898 frame=0.0472 predicate=0.0476 sufficiency=0.0181 polarity=0.2498 intervention=0.2686 | train final=0.944 macroF1=0.917 frame=0.989 predicate=0.990 sufficiency=0.999 polarity=0.890 | dev final=0.963 macroF1=0.948 frame=0.965 predicate=0.971 sufficiency=1.000 polarity=1.000
run=single epoch=110 total=1.0368 label=0.3910 frame=0.0458 predicate=0.0465 sufficiency=0.0175 polarity=0.2565 intervention=0.2569 | train final=0.944 macroF1=0.920 frame=0.987 predicate=0.990 sufficiency=1.000 polarity=0.903 | dev final=0.957 macroF1=0.941 frame=0.961 predicate=0.969 sufficiency=1.000 polarity=1.000
run=single epoch=111 total=0.9832 label=0.3942 frame=0.0532 predicate=0.0459 sufficiency=0.0161 polarity=0.2486 intervention=0.2007 | train final=0.944 macroF1=0.920 frame=0.987 predicate=0.990 sufficiency=1.000 polarity=0.902 | dev final=0.957 macroF1=0.941 frame=0.963 predicate=0.971 sufficiency=1.000 polarity=1.000
run=single epoch=112 total=1.0010 label=0.3935 frame=0.0512 predicate=0.0456 sufficiency=0.0161 polarity=0.2518 intervention=0.2175 | train final=0.944 macroF1=0.916 frame=0.989 predicate=0.990 sufficiency=1.000 polarity=0.890 | dev final=0.961 macroF1=0.946 frame=0.967 predicate=0.972 sufficiency=1.000 polarity=1.000
run=single epoch=113 total=0.9874 label=0.3897 frame=0.0436 predicate=0.0441 sufficiency=0.0159 polarity=0.2587 intervention=0.2150 | train final=0.950 macroF1=0.926 frame=0.989 predicate=0.990 sufficiency=1.000 polarity=0.903 | dev final=0.963 macroF1=0.948 frame=0.967 predicate=0.972 sufficiency=1.000 polarity=1.000
